Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
5.771438837051392,2000000000.0,-42.83281113599792,-14.317747745387974,NO,0.0
5.986811637878418,2000000000.0,-42.70463955400557,-13.066329467073057,NO,0.0
6.202833890914917,2000000000.0,-42.55177132660584,-14.196298359712925,NO,0.0
6.424122095108032,2000000000.0,-42.64636933285826,-15.229480170038535,NO,0.0
6.645955324172974,2000000000.0,-42.54685628185048,-18.001360176850888,NO,0.0
6.859890699386597,2000000000.0,-42.50274167687309,-19.11897303707129,NO,0.0
7.083971261978149,2000000000.0,-42.594915813807,-19.01720181605893,NO,0.0
7.299280405044556,2000000000.0,-42.43400395562559,-17.996598236413654,NO,0.0
7.517089128494263,2000000000.0,-42.35147031458128,-17.40866639193652,NO,0.0
7.731918573379517,2000000000.0,-42.467840489555016,-15.52439331526653,NO,0.0
7.948996543884277,2000000000.0,-42.474005552077486,-15.293292741246196,NO,0.0
8.16253113746643,2000000000.0,-42.311180459865184,-14.378260884539866,NO,0.0
8.395823240280151,2000000000.0,-42.50318803294913,-12.962946098232191,NO,0.0
8.608000993728638,2000000000.0,-42.60178390243424,-11.592190788003878,NO,0.0
8.842009782791138,2000000000.0,-42.90869140939873,-9.802292888329196,NO,0.0
9.057340621948242,2000000000.0,-43.44842975883939,-9.05113777769167,NO,0.0
9.281557321548462,2000000000.0,-43.99267963189501,-8.693482889651364,NO,0.0
9.493727684020996,2000000000.0,-44.23654978680084,-8.740079100901175,NO,0.0
9.711321115493774,2000000000.0,-44.28747424322409,-9.254954755384858,NO,0.0
9.928250789642334,2000000000.0,-44.063018814087116,-8.948060114558894,NO,0.0
10.144371271133423,2000000000.0,-44.251967629216836,-8.524813570216487,NO,0.0
10.358604907989502,2000000000.0,-44.32069783281416,-8.286176040704605,NO,0.0
10.586471796035767,2000000000.0,-44.1746210325471,-8.193700318812883,NO,0.0
10.809913396835327,2000000000.0,-44.208689581215225,-8.191728019249652,NO,0.0
11.022438287734985,2000000000.0,-44.3193612297248,-8.139309835041699,NO,0.0
11.24206829071045,2000000000.0,-44.257586704132635,-8.071842831737012,NO,0.0
11.460241794586182,2000000000.0,-44.18369413548609,-8.09453960623761,NO,0.0
11.68579626083374,2000000000.0,-44.03756721017161,-8.266551106853985,NO,0.0
11.900871753692627,2000000000.0,-44.562404103469426,-8.250786886444534,NO,0.0
12.123917818069458,2000000000.0,-44.775208872597425,-8.14660959862385,NO,0.0
12.339210510253906,2000000000.0,-44.3201346182311,-8.046638563405327,NO,0.0
12.554903984069824,2000000000.0,-44.09173899958094,-8.099021611346112,NO,0.0
12.775817632675171,2000000000.0,-44.31105704539566,-8.146069750291339,NO,0.0
12.996726512908936,2000000000.0,-44.62821650921322,-8.519347037775145,NO,0.0
13.213103771209717,2000000000.0,-44.51151108381313,-8.557817991036679,NO,0.0
13.426158905029297,2000000000.0,-44.201061865937305,-8.43020805183542,NO,0.0
13.641752481460571,2000000000.0,-44.30024709604521,-8.506960039370922,NO,0.0
13.860050439834595,2000000000.0,-44.266024149251145,-8.789284483341149,NO,0.0
14.086897373199463,2000000000.0,-44.09119047216761,-8.874826845942074,NO,0.0
14.3019540309906,2000000000.0,-44.10662405729056,-8.757808849604395,NO,0.0
14.522745370864868,2000000000.0,-44.16118206063239,-8.828494297788726,NO,0.0
14.73666000366211,2000000000.0,-44.11275041371036,-9.153921783856907,NO,0.0
14.963139057159424,2000000000.0,-44.48030714696778,-8.852634137414723,NO,0.0
15.193683862686157,2000000000.0,-44.4158857110611,-8.759426127056873,NO,0.0
15.408882856369019,2000000000.0,-44.110204142933334,-9.789866669544677,NO,0.0
15.628665208816528,2000000000.0,-44.09978253562795,-10.13463812621965,NO,0.0
15.842495679855347,2000000000.0,-44.15757559410434,-10.120375062384014,NO,0.0
16.066516399383545,2000000000.0,-44.42139726908923,-10.117159462862254,NO,0.0
16.28083896636963,2000000000.0,-44.47457621756074,-9.326056371218208,NO,0.0
16.497666835784912,2000000000.0,-44.3623742784235,-8.97404247018202,NO,0.0
16.712741374969482,2000000000.0,-44.59142024947178,-9.740328576851168,NO,0.0
16.92762517929077,2000000000.0,-44.497070095470605,-9.280253550560042,NO,0.0
17.152013301849365,2000000000.0,-44.213910913839726,-9.687755925467322,NO,0.0
17.370736598968506,2000000000.0,-44.125095608862964,-12.270366529313435,NO,0.0
17.582881927490234,2000000000.0,-44.08267491009746,-12.12025775160175,NO,0.0
17.800000190734863,2000000000.0,-43.94188621704586,-12.220639964688317,NO,0.0
18.02400302886963,2000000000.0,-43.91892177169688,-13.216494221789144,NO,0.0
18.23975110054016,2000000000.0,-43.82610422522336,-13.566648689644554,NO,0.0
18.456168174743652,2000000000.0,-43.53628090728641,-15.237551639367432,NO,0.0
18.685996770858765,2000000000.0,-43.47257818734338,-15.450930029475348,NO,0.0
18.901389122009277,2000000000.0,-43.51081551482956,-14.808725286956685,NO,0.0
19.140671014785767,2000000000.0,-43.85274020825182,-10.635992272797077,NO,0.0
19.35492444038391,2000000000.0,-44.20597581666656,-7.808593572142507,NO,0.0
19.586394786834717,2000000000.0,-44.301204082931505,-7.682821696022887,NO,0.0
19.801361560821533,2000000000.0,-44.70229604296102,-7.8130093774744065,NO,0.0
20.01762318611145,2000000000.0,-44.19164113585259,-6.465901179562703,NO,0.0
20.244898796081543,2000000000.0,-43.15271190793874,-6.635772600890995,NO,0.0
20.460469961166382,2000000000.0,-43.06377776483536,-9.037460942106048,NO,0.0
20.6867618560791,2000000000.0,-43.35467999938632,-9.816582998269022,NO,0.0
20.901172876358032,2000000000.0,-43.568385554052455,-11.450487443859412,NO,0.0
21.127243518829346,2000000000.0,-44.28797199007064,-13.617150939572298,NO,0.0
21.34018898010254,2000000000.0,-45.057421020263234,-18.67480664373955,NO,0.0
21.55441451072693,2000000000.0,-44.97905695874585,-21.832067516856092,NO,0.0
21.77388620376587,2000000000.0,-45.56901602545736,-16.72811676719572,NO,0.0
21.98790216445923,2000000000.0,-45.54812861812437,-9.39088279750672,NO,0.0
22.213186979293823,2000000000.0,-44.87288921736309,-6.805371316538675,NO,0.0
22.44138216972351,2000000000.0,-43.58406295542055,-7.188108710216205,NO,0.0
22.65621328353882,2000000000.0,-43.03508884677377,-8.038717774849736,NO,0.0
22.869187355041504,2000000000.0,-42.78520621976469,-9.0091485185743,NO,0.0
23.084912061691284,2000000000.0,-42.627077085708294,-8.149256459634756,NO,0.0
23.30299472808838,2000000000.0,-42.40651748198058,-7.188565447203219,NO,0.0
23.517756938934326,2000000000.0,-42.4360238446205,-7.320936264182682,NO,0.0
23.734347820281982,2000000000.0,-43.02673985484469,-8.849056241683787,NO,0.0
23.95163345336914,2000000000.0,-43.04872624078588,-9.520436657280325,NO,0.0
24.165972471237183,2000000000.0,-43.38470475126046,-8.794225893729852,NO,0.0
24.389078855514526,2000000000.0,-43.09382813228449,-7.0545570334118315,NO,0.0
24.60666060447693,2000000000.0,-42.51634245675905,-7.584548380817967,NO,0.0
24.8235502243042,2000000000.0,-42.148241715550085,-8.14138680278825,NO,0.0
25.040955305099487,2000000000.0,-41.745546142563256,-9.464868060571884,NO,0.0
25.25613570213318,2000000000.0,-41.89916335592292,-11.57467925660836,NO,0.0
25.471282482147217,2000000000.0,-42.569559187432716,-18.260305882533853,NO,0.0
25.690892934799194,2000000000.0,-43.56088004887403,-21.921924373611212,NO,0.0
25.905691385269165,2000000000.0,-42.43898250624955,-22.60428899935908,NO,0.0
26.132875442504883,2000000000.0,-41.78223902157143,-12.173078339874866,NO,0.0
26.356432676315308,2000000000.0,-41.733975709757885,-8.692832738279076,NO,0.0
26.576892375946045,2000000000.0,-43.23168082718973,-7.986193244861206,NO,0.0
26.80918049812317,2000000000.0,-42.68572301516567,-7.134388536443302,NO,0.0
27.03592801094055,2000000000.0,-44.80876232798874,-8.727553671534903,NO,0.0
27.263654708862305,2000000000.0,-43.99188944752265,-9.429158421996508,NO,0.0
27.49835467338562,2000000000.0,-43.924582752689176,-10.211866615302874,NO,0.0
27.71413278579712,2000000000.0,-43.62987834129234,-11.000081301397561,NO,0.0
27.929851293563843,2000000000.0,-43.073158862083076,-10.242146716317928,NO,0.0
28.145557165145874,2000000000.0,-42.9795809903887,-11.314648246182081,NO,0.0
28.364013671875,2000000000.0,-42.96881611577537,-12.692671536657272,NO,0.0
28.580774784088135,2000000000.0,-42.91095805146671,-11.425829675831043,NO,0.0
28.79551887512207,2000000000.0,-42.696640991204404,-10.998657760877322,NO,0.0
29.00869655609131,2000000000.0,-42.78600339506034,-11.863598752119005,NO,0.0
29.234769344329834,2000000000.0,-43.03029443605997,-14.164607645644892,NO,0.0
29.460969924926758,2000000000.0,-42.98530768370517,-17.885497167445116,NO,0.0
29.68319797515869,2000000000.0,-43.27908184026391,-26.350230410781386,NO,0.0
29.897220849990845,2000000000.0,-43.40951825969911,-27.517066035264136,NO,0.0
30.117950677871704,2000000000.0,-43.348425991964845,-18.244823116904758,NO,0.0
30.33320450782776,2000000000.0,-43.11272691849426,-10.521233297751998,NO,0.0
30.55488872528076,2000000000.0,-42.80855449731085,-8.079580102045087,NO,0.0
30.777937650680542,2000000000.0,-42.92761574607232,-7.436092549158227,NO,0.0
30.9924533367157,2000000000.0,-42.7143258688489,-7.62188107955928,NO,0.0
31.21803569793701,2000000000.0,-42.64418057486287,-8.811216947303478,NO,0.0
31.45571517944336,2000000000.0,-42.33981299613141,-8.43030055375603,NO,0.0
31.67717432975769,2000000000.0,-41.1942483122714,-9.071405930004222,NO,0.0
31.91288948059082,2000000000.0,-41.780858034209636,-8.744940425614367,NO,0.0
32.13857460021973,2000000000.0,-43.84823546478656,-8.236927761991709,NO,0.0
32.36307239532471,2000000000.0,-44.420025581174954,-7.83473971171879,NO,0.0
32.59027647972107,2000000000.0,-43.160449127415596,-10.51487795702277,NO,0.0
32.81425595283508,2000000000.0,-46.14774610933334,-9.212768210291626,NO,0.0
33.047505617141724,2000000000.0,-48.58429466272501,-8.275815923123226,NO,0.0
33.261223554611206,2000000000.0,-43.80541869850022,-10.703796145105224,NO,0.0
33.48196578025818,2000000000.0,-43.96517618906749,-10.841951451478572,NO,0.0
33.702412605285645,2000000000.0,-43.714610853830045,-9.950965838917401,NO,0.0
33.914324045181274,2000000000.0,-44.44575530859537,-9.795168307181134,NO,0.0
34.13415575027466,2000000000.0,-48.27233915041299,-9.368696350877562,NO,0.0
34.3648316860199,2000000000.0,-48.68832881984722,-9.048130373928782,NO,0.0
34.600955963134766,2000000000.0,-44.52547952018242,-8.195808373859743,NO,0.0
34.81421685218811,2000000000.0,-45.59726465088084,-7.743671505310098,NO,0.0
35.03859186172485,2000000000.0,-44.689149500796645,-7.529046344443899,NO,0.0
35.260064125061035,2000000000.0,-47.375115167743694,-7.947383615570304,NO,0.0
35.484803915023804,2000000000.0,-44.90510183556442,-7.567750256461765,NO,0.0
35.71888303756714,2000000000.0,-44.840519889339404,-7.624311428503469,NO,0.0
35.945552110672,2000000000.0,-46.168068122867396,-7.980233589985662,NO,0.0
36.16765069961548,2000000000.0,-44.494020305482834,-7.8636839711317785,NO,0.0
36.390912771224976,2000000000.0,-44.73696987515016,-7.972575322026046,NO,0.0
36.617918491363525,2000000000.0,-44.63552951415614,-8.062266300631512,NO,0.0
36.843722105026245,2000000000.0,-44.815269020326376,-8.397184552588739,NO,0.0
37.05424618721008,2000000000.0,-45.07446305328948,-8.664244287223985,NO,0.0
37.26565408706665,2000000000.0,-45.18624696849783,-9.325817685989806,NO,0.0
37.49024486541748,2000000000.0,-48.5982039233871,-9.88090109843379,NO,0.0
37.71965479850769,2000000000.0,-48.68570283908615,-9.625506539607686,NO,0.0
37.946399450302124,2000000000.0,-49.5947730594306,-10.006108887244666,NO,0.0
38.15613341331482,2000000000.0,-44.53993866016446,-12.443689474232853,NO,0.0
38.37477421760559,2000000000.0,-43.42697049400592,-16.940974886684927,NO,0.0
38.61235022544861,2000000000.0,-43.31567199018599,-17.405513914348273,NO,0.0
38.84801435470581,2000000000.0,-43.328502028363275,-17.517739681352708,NO,0.0
39.08488893508911,2000000000.0,-42.47200300117604,-10.496127630319169,NO,0.0
39.29977464675903,2000000000.0,-50.10653095522811,-11.482421087669067,NO,0.0
39.51384902000427,2000000000.0,-42.98886131067583,-13.176238311000738,NO,0.0
39.74409294128418,2000000000.0,-42.89379351110571,-14.172393548791558,NO,0.0
39.958701610565186,2000000000.0,-42.73607686491205,-16.17494629583748,NO,0.0
40.184441328048706,2000000000.0,-42.4370883594381,-16.403388454224633,NO,0.0
40.398319244384766,2000000000.0,-42.799763981746025,-14.453629183596238,NO,0.0
40.614673376083374,2000000000.0,-43.29374245054354,-13.191734466111932,NO,0.0
40.841370582580566,2000000000.0,-42.31199995468262,-13.308925677058847,NO,0.0
41.06157612800598,2000000000.0,-41.62153853593129,-14.737005344935593,NO,0.0
41.284746408462524,2000000000.0,-42.111644197628316,-14.732470681233782,NO,0.0
41.511070013046265,2000000000.0,-42.044713927474156,-13.813580516322833,NO,0.0
41.733386278152466,2000000000.0,-42.36371236155536,-12.927351698376308,NO,0.0
41.96421003341675,2000000000.0,-40.95905596524835,-8.44434850941428,NO,0.0
42.18794894218445,2000000000.0,-39.497425578316566,-8.15089867117324,NO,0.0
42.41923236846924,2000000000.0,-39.22453337964366,-8.471641856105963,NO,0.0
42.654322385787964,2000000000.0,-39.58845450648202,-8.417774114506631,NO,0.0
42.90102934837341,2000000000.0,-41.36357203991824,-15.40965542412151,NO,0.0
43.1371865272522,2000000000.0,-42.37909455583453,-11.941623915830453,NO,0.0
43.3495831489563,2000000000.0,-41.56675334454364,-15.036072141753147,NO,0.0
43.56900119781494,2000000000.0,-41.39410076777679,-17.40895913656012,NO,0.0
43.78607106208801,2000000000.0,-41.86790597861013,-15.868938807300362,NO,0.0
44.01544690132141,2000000000.0,-42.08083194510248,-9.50890152660364,NO,0.0
44.2480046749115,2000000000.0,-42.552585609742195,-7.4064628614981,NO,0.0
44.45831346511841,2000000000.0,-41.75982966807385,-8.97136472953066,NO,0.0
44.685312032699585,2000000000.0,-40.96513193891127,-12.229437045995635,NO,0.0
44.896077156066895,2000000000.0,-41.64974989180939,-13.0622122094755,NO,0.0
45.10801982879639,2000000000.0,-42.8306754490849,-14.01470891140858,NO,0.0
45.326491832733154,2000000000.0,-46.13782526575642,-18.891267618837137,NO,0.0
45.5553297996521,2000000000.0,-45.467495222777174,-14.554247931325806,NO,0.0
45.77481150627136,2000000000.0,-43.48075245082185,-16.644314759571273,NO,0.0
46.00877904891968,2000000000.0,-40.27780351364653,-8.06046980568087,NO,0.0
46.230053424835205,2000000000.0,-40.814510110447785,-6.047941497803678,NO,0.0
46.45551633834839,2000000000.0,-40.96103179595766,-6.025327772421532,NO,0.0
46.6737756729126,2000000000.0,-41.382126371867216,-7.593308158065625,NO,0.0
46.89390993118286,2000000000.0,-41.7426670635418,-6.402077397608961,NO,0.0
47.10531711578369,2000000000.0,-42.19912498889294,-5.82842399817136,NO,0.0
47.33162498474121,2000000000.0,-43.11058068687256,-6.641708842046286,NO,0.0
47.56014895439148,2000000000.0,-43.58724139924168,-8.206592854720798,NO,0.0
47.78341722488403,2000000000.0,-42.61659144269408,-11.041793624596592,NO,0.0
48.00983262062073,2000000000.0,-42.291712028730196,-21.4349075247881,NO,0.0
48.22827672958374,2000000000.0,-45.4377990319319,-24.691438069823676,NO,0.0
48.45059871673584,2000000000.0,-49.24620083068519,-25.0660944234928,NO,0.0
48.69701957702637,2000000000.0,-44.608792517992775,-16.396856340631825,NO,0.0
48.91169619560242,2000000000.0,-45.9937410548066,-12.74203642570605,NO,0.0
49.13616466522217,2000000000.0,-44.624909103236845,-4.4726952595819744,NO,0.0
49.355183839797974,2000000000.0,-42.70979381037385,-10.350188709191803,NO,0.0
49.5753812789917,2000000000.0,-43.083458261702106,-10.349058276560596,NO,0.0
49.78915071487427,2000000000.0,-41.4753930394199,-9.996490125623865,NO,0.0
50.0012526512146,2000000000.0,-40.616702798207,-11.625719584478148,NO,0.0
50.23235630989075,2000000000.0,-43.82400783476999,-11.068152442987312,NO,0.0
50.45665383338928,2000000000.0,-43.11937638702997,-11.373829750064491,NO,0.0
50.68127655982971,2000000000.0,-43.1621296896642,-16.130333451335716,NO,0.0
50.91000461578369,2000000000.0,-43.1503861509549,-6.1680991194570005,NO,0.0
51.149171590805054,2000000000.0,-43.48141419425087,-11.360563298516084,NO,0.0
51.36102509498596,2000000000.0,-45.254364389108666,-16.16491985133014,NO,0.0
51.583590269088745,2000000000.0,-45.34325893365144,-13.470964201637234,NO,0.0
51.80198931694031,2000000000.0,-43.88468648401657,-3.255376873260258,NO,0.0
52.01343560218811,2000000000.0,-43.776122462054545,-7.104853658495819,NO,0.0
52.2324903011322,2000000000.0,-44.74845893513883,-1.6684651496022287,NO,0.0
52.45484018325806,2000000000.0,-45.700859590687735,-5.914989024424654,NO,0.0
52.66532254219055,2000000000.0,-45.87856012078642,-7.8982618321682,NO,0.0
52.886635303497314,2000000000.0,-45.45548659792172,-20.2460555273058,NO,0.0
53.10802125930786,2000000000.0,-45.61440238898857,-19.86186430535764,NO,0.0
53.347466468811035,2000000000.0,-45.9940369839569,-18.30413142182516,NO,0.0
53.565593004226685,2000000000.0,-45.577646784100175,-17.013732478169278,NO,0.0
53.78732919692993,2000000000.0,-45.294917570889915,-18.696477920745778,NO,0.0
54.00662684440613,2000000000.0,-44.4374663866007,-19.324451568318946,NO,0.0
54.24164128303528,2000000000.0,-42.46668419198827,-20.61925446779385,NO,0.0
54.45788908004761,2000000000.0,-45.30440246412088,-18.961537425925876,NO,0.0
54.67533302307129,2000000000.0,-43.438850704087706,-19.741017508678972,NO,0.0
54.89973425865173,2000000000.0,-43.24582083035533,-20.072713222949478,NO,0.0
55.11132216453552,2000000000.0,-44.06676125259974,-19.72167252424384,NO,0.0
55.33384108543396,2000000000.0,-46.13489331876532,-18.98530976872686,NO,0.0
55.562052965164185,2000000000.0,-45.55798636775925,-19.095147899496723,NO,0.0
55.78235077857971,2000000000.0,-44.62709237416846,-19.18494465398782,NO,0.0
56.00450682640076,2000000000.0,-44.11021822864113,-19.505041992544015,NO,0.0
56.232739210128784,2000000000.0,-43.87642417158689,-19.628932105793258,NO,0.0
56.459771156311035,2000000000.0,-43.732314181265586,-19.7407912925526,NO,0.0
56.68344068527222,2000000000.0,-43.67095770799925,-19.880961673724272,NO,0.0
56.89466881752014,2000000000.0,-43.65716687974413,-19.933897825185085,NO,0.0
57.1114182472229,2000000000.0,-43.7102299136819,-19.955129034822924,NO,0.0
57.35003066062927,2000000000.0,-43.64322589481884,-19.947492431317652,NO,0.0
57.56388592720032,2000000000.0,-43.662567544011395,-19.92437354942379,NO,0.0
57.789520263671875,2000000000.0,-43.66946016643557,-19.934718734807294,NO,0.0
58.01039123535156,2000000000.0,-43.66836252952818,-19.909160414446138,NO,0.0
58.22860145568848,2000000000.0,-43.642963260366926,-19.957058964992992,NO,0.0
58.458038568496704,2000000000.0,-43.7058525618951,-19.92999631288466,NO,0.0
58.67817306518555,2000000000.0,-43.68888958861881,-19.843590361551367,NO,0.0
58.89949989318848,2000000000.0,-43.7346382329353,-19.792774607663496,NO,0.0
59.109891176223755,2000000000.0,-43.783279481372446,-19.811262848664125,NO,0.0
59.33322501182556,2000000000.0,-43.85103706187589,-19.999625643061595,NO,0.0
59.55619812011719,2000000000.0,-43.73875807155567,-20.290213047584594,NO,0.0
59.770044565200806,2000000000.0,-43.69690679532986,-19.97456900670772,NO,0.0
60.0021710395813,2000000000.0,-43.67287699768661,-20.165064464870426,NO,0.0
60.21355366706848,2000000000.0,-47.103843096674595,-19.385984069461237,NO,0.0
60.438565254211426,2000000000.0,-45.12137040345107,-20.070485189498086,NO,0.0
60.66307210922241,2000000000.0,-45.478294081965636,-19.954627189270514,NO,0.0
61.097147703170776,2000000000.0,-43.88068723768012,-20.649663956795493,NO,0.0
61.312264919281006,2000000000.0,-43.90876418521125,-20.383455851162147,NO,0.0
61.54267692565918,2000000000.0,-43.862834188389215,-19.92332752806781,NO,0.0
61.76749110221863,2000000000.0,-43.72761142683966,-19.718827163141896,NO,0.0
61.992366790771484,2000000000.0,-44.01493640621132,-19.535056114930608,NO,0.0
62.2164990901947,2000000000.0,-43.953531698577926,-19.557461501622768,NO,0.0
62.44296145439148,2000000000.0,-43.91702744962782,-19.560701445583362,NO,0.0
62.664113998413086,2000000000.0,-43.90779875791224,-19.53342432003186,NO,0.0
62.89586877822876,2000000000.0,-43.874446792593744,-19.468321674347894,NO,0.0
63.11016011238098,2000000000.0,-43.7595074667808,-19.430334212673486,NO,0.0
63.33419108390808,2000000000.0,-43.85650917168679,-19.537445498434245,NO,0.0
63.55405378341675,2000000000.0,-43.85649032120285,-19.559399624357575,NO,0.0
