Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
0.49675679206848145,2000000000.0,-42.41491430567728,-11.378986979158077,NO,0.0
0.9767594337463379,2000000000.0,-42.330790773489184,-6.814288368749852,NO,0.0
1.4868993759155273,2000000000.0,-41.520452981315756,-6.21250344478197,NO,0.0
1.9607458114624023,2000000000.0,-41.33513718859188,-5.899761999080958,NO,0.0
2.45284366607666,2000000000.0,-41.203842793679605,-6.316653800406718,NO,0.0
2.9079744815826416,2000000000.0,-40.95411412994583,-7.148954577699957,NO,0.0
3.3814947605133057,2000000000.0,-40.40570740304069,-7.607755978550676,NO,0.0
3.8569650650024414,2000000000.0,-40.278969658515635,-9.404885704406588,NO,0.0
4.340226650238037,2000000000.0,-38.60338667794548,-12.912727973329115,NO,0.0
4.799456357955933,2000000000.0,-38.70926812015094,-6.796085942332395,NO,0.0
5.29006552696228,2000000000.0,-46.61158599584052,8.207993153833634,NO,0.0
5.751895904541016,2000000000.0,-41.60442273731822,-4.512462038607492,NO,0.0
6.243133783340454,2000000000.0,-41.35836427346925,-7.0902233404017885,NO,0.0
6.705959320068359,2000000000.0,-39.90081045031881,-5.524869221510396,NO,0.0
7.196243047714233,2000000000.0,-42.82815601670065,-9.135279460800888,NO,0.0
7.6767072677612305,2000000000.0,-43.01135643736493,-9.41426797934611,NO,0.0
8.15703272819519,2000000000.0,-42.24850566674574,-10.196937723233749,NO,0.0
8.637459754943848,2000000000.0,-43.67209067687101,-8.842150638628855,NO,0.0
9.112209796905518,2000000000.0,-43.710043493612034,-7.934118751850951,NO,0.0
9.568529605865479,2000000000.0,-43.07529112308043,-8.569754398547861,NO,0.0
10.045238256454468,2000000000.0,-43.46206563232932,-9.545500690045255,NO,0.0
10.50224256515503,2000000000.0,-42.345488515639374,-24.242530730632254,NO,0.0
10.993581056594849,2000000000.0,-42.35476400859412,-14.271375835289163,NO,0.0
11.469662427902222,2000000000.0,-42.243931002348276,-21.231640203825247,NO,0.0
11.96300196647644,2000000000.0,-42.85642971861493,-8.949584939645842,NO,0.0
12.41981816291809,2000000000.0,-42.84896383745707,-6.846835922801176,NO,0.0
12.892901420593262,2000000000.0,-42.86714886128564,-13.32860858892478,NO,0.0
13.358991384506226,2000000000.0,-42.87515880581669,-19.508618374040832,NO,0.0
13.84241533279419,2000000000.0,-43.03460422975672,-16.37323528502477,NO,0.0
14.304360628128052,2000000000.0,-42.95763408397952,-27.20653262772016,NO,0.0
14.812347650527954,2000000000.0,-42.93020673838731,-14.603909913819056,NO,0.0
15.27624225616455,2000000000.0,-42.85272005366119,-13.697367424610372,NO,0.0
15.768730640411377,2000000000.0,-42.88724111391298,-9.331253981575928,NO,0.0
16.23383665084839,2000000000.0,-42.89522537554443,-9.39881178139142,NO,0.0
16.724571466445923,2000000000.0,-42.93875497191513,-8.050616502332606,NO,0.0
17.1860249042511,2000000000.0,-42.997121751390914,-8.743282978822906,NO,0.0
17.677764892578125,2000000000.0,-43.11248484668476,-14.643801980735224,NO,0.0
18.139185190200806,2000000000.0,-42.86855011682711,-12.545649026098214,NO,0.0
18.61501955986023,2000000000.0,-42.64773299258142,-11.385617467946375,NO,0.0
19.072587728500366,2000000000.0,-43.48555531691339,-7.661233061731922,NO,0.0
19.546327829360962,2000000000.0,-43.30827013822233,-6.674530629802815,NO,0.0
20.00239896774292,2000000000.0,-42.26588543591694,-7.766169190367122,NO,0.0
20.49635934829712,2000000000.0,-42.486973435212654,-9.048197083410045,NO,0.0
20.979085683822632,2000000000.0,-43.00697155313184,-10.753686130442645,NO,0.0
21.469313859939575,2000000000.0,-43.27284177125195,-10.600278346878337,NO,0.0
21.950246810913086,2000000000.0,-43.308387910754305,-10.939104209432404,NO,0.0
22.42361879348755,2000000000.0,-43.06785812353137,-10.445934562023371,NO,0.0
22.89889359474182,2000000000.0,-42.933493430970195,-10.415922455912021,NO,0.0
23.379765272140503,2000000000.0,-42.112024314364746,-8.312511326259147,NO,0.0
23.83664345741272,2000000000.0,-42.24245881301516,-8.667596113344546,NO,0.0
24.309215545654297,2000000000.0,-42.13513811062148,-5.739100568432857,NO,0.0
24.7976291179657,2000000000.0,-42.085525637158824,-7.282918276710506,NO,0.0
25.277644395828247,2000000000.0,-42.44948612937315,-14.461466886813417,NO,0.0
25.74428129196167,2000000000.0,-42.15985202321552,-13.846399997779873,NO,0.0
26.235471487045288,2000000000.0,-43.52999985209729,-18.389298528417683,NO,0.0
26.699206113815308,2000000000.0,-42.37190755376308,-12.751018527888242,NO,0.0
27.1810781955719,2000000000.0,-42.085682629238036,-17.573131910621193,NO,0.0
27.638818502426147,2000000000.0,-43.02234806401863,-15.45956339347494,NO,0.0
28.113385915756226,2000000000.0,-43.1686737625143,-8.118134809773785,NO,0.0
28.568609714508057,2000000000.0,-42.13636864341177,-6.182205855271867,NO,0.0
29.043383598327637,2000000000.0,-39.89689599029013,-6.645130988047121,NO,0.0
29.509363889694214,2000000000.0,-42.507772182071086,-9.802257405838589,NO,0.0
29.99126935005188,2000000000.0,-43.118008932040716,-15.588685873041811,NO,0.0
