Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
13.739711999893188,2001000000.0,-84.33543729692633,-87.70447101874547,NO,0.0
13.95794415473938,2001000000.0,-82.69825367163342,-87.38377118476647,NO,0.0
14.178483009338379,2001000000.0,-83.69386639973197,-85.67638286374317,NO,0.0
14.409684419631958,2001000000.0,-84.0442488780903,-88.0120107208667,NO,0.0
14.638005256652832,2001000000.0,-83.96265051290102,-87.34774092332773,NO,0.0
14.864645719528198,2001000000.0,-84.24253851372796,-86.83712327474403,NO,0.0
15.093561172485352,2001000000.0,-83.66355098859286,-87.80876433553888,NO,0.0
15.317054510116577,2001000000.0,-83.34357202001314,-86.48673606925131,NO,0.0
15.549683332443237,2001000000.0,-85.74439589689948,-88.15929903019081,NO,0.0
15.766892194747925,2001000000.0,-83.70342060355505,-87.72320916954065,NO,0.0
15.999049186706543,2001000000.0,-83.15780280896746,-86.8429424425645,NO,0.0
16.25592303276062,2001000000.0,-83.5081838084431,-87.49996590699621,NO,0.0
16.4732928276062,2001000000.0,-85.65149399527036,-87.48037382060708,NO,0.0
16.702461004257202,2001000000.0,-84.18424290955201,-86.98292006897758,NO,0.0
16.920308351516724,2001000000.0,-84.65794216391807,-88.02545289225026,NO,0.0
