Elapsed Time (s),Frequency (Hz),S11 (dB),S21 (dB),OBJ,Height (m)
11.339402675628662,2001000000.0,-89.5028629060886,-85.61353992901718,NO,0.0
11.563054084777832,2001000000.0,-89.61602067852726,-87.45482913684722,NO,0.0
11.776559114456177,2001000000.0,-89.23963929696868,-85.12838890529889,NO,0.0
11.99266242980957,2001000000.0,-87.41874600864517,-86.48930297545924,NO,0.0
12.221168041229248,2001000000.0,-88.5143059131845,-86.74587278277315,NO,0.0
12.443700790405273,2001000000.0,-89.68107437799686,-86.20305757097846,NO,0.0
12.664245128631592,2001000000.0,-88.55574764682765,-86.54214298805344,NO,0.0
12.87945818901062,2001000000.0,-89.57228941001473,-85.30884091296471,NO,0.0
13.095652103424072,2001000000.0,-90.77332197526182,-86.31677988712843,NO,0.0
13.318270921707153,2001000000.0,-88.129720277046,-86.6834106988737,NO,0.0
13.534968852996826,2001000000.0,-88.40247462175108,-87.56449601697338,NO,0.0
13.75613260269165,2001000000.0,-87.28583612776994,-86.87174893925629,NO,0.0
13.978439569473267,2001000000.0,-90.39582627888258,-88.57771378569808,NO,0.0
14.20503544807434,2001000000.0,-89.3623096883577,-86.94938338526784,NO,0.0
14.430976390838623,2001000000.0,-88.20443420709938,-85.04805951026822,NO,0.0
14.64798903465271,2001000000.0,-88.49845200103026,-87.02343102188155,NO,0.0
14.8719482421875,2001000000.0,-87.65540014683326,-85.64250111935819,NO,0.0
15.085992336273193,2001000000.0,-87.21061738844244,-85.89232082592144,NO,0.0
15.304945468902588,2001000000.0,-89.2870918252786,-84.96331972949214,NO,0.0
15.53138518333435,2001000000.0,-91.1277290530562,-84.41942901359761,NO,0.0
15.747223854064941,2001000000.0,-88.74077260556327,-85.42106261349107,NO,0.0
15.965027570724487,2001000000.0,-89.26058986995385,-86.58131785308498,NO,0.0
16.17786931991577,2001000000.0,-89.2444186668503,-86.020680440619,NO,0.0
16.392244338989258,2001000000.0,-88.45328677931204,-86.13022210805347,NO,0.0
16.614192485809326,2001000000.0,-88.15129788031851,-85.22370752404083,NO,0.0
16.82950711250305,2001000000.0,-89.02700824882416,-85.7260292370202,NO,0.0
17.046351194381714,2001000000.0,-89.12265266312758,-86.79109628770917,NO,0.0
17.270838737487793,2001000000.0,-89.83826799123614,-85.07980427553764,NO,0.0
17.482357501983643,2001000000.0,-88.81108271746952,-84.90179717897732,NO,0.0
17.715324640274048,2001000000.0,-90.2936334285695,-86.66313344348549,NO,0.0
17.92909860610962,2001000000.0,-92.48836020297914,-86.17196641038825,NO,0.0
18.147077083587646,2001000000.0,-89.64747519302335,-87.14900878820836,NO,0.0
18.371933460235596,2001000000.0,-87.87945724857614,-87.1493650349368,NO,0.0
18.604742527008057,2001000000.0,-88.68070390066,-84.84909328197303,NO,0.0
18.827720403671265,2001000000.0,-88.01322801749723,-85.6859087275196,NO,0.0
19.043400287628174,2001000000.0,-88.57520199398344,-85.5125181387574,NO,0.0
19.27160882949829,2001000000.0,-88.09131637003098,-86.26134033673543,NO,0.0
19.487170219421387,2001000000.0,-88.378043464811,-84.09051504102271,NO,0.0
19.715730905532837,2001000000.0,-88.37314291404617,-87.17160534909996,NO,0.0
19.931531190872192,2001000000.0,-90.36313253076351,-85.81979692385733,NO,0.0
20.15218687057495,2001000000.0,-88.77417667240786,-86.22854627882342,NO,0.0
20.378857851028442,2001000000.0,-90.32595375205906,-85.67010037759121,NO,0.0
20.590867042541504,2001000000.0,-89.73078192289915,-86.66776040819398,NO,0.0
20.840620756149292,2001000000.0,-87.70184983032125,-86.38112755111169,NO,0.0
21.067338228225708,2001000000.0,-88.79585898876712,-86.36215556687768,NO,0.0
21.281090021133423,2001000000.0,-89.67511509217644,-85.36748381007841,NO,0.0
21.495882034301758,2001000000.0,-89.74404356409477,-84.69671702958222,NO,0.0
21.723607778549194,2001000000.0,-88.67135816400142,-86.19499978769349,NO,0.0
21.93638515472412,2001000000.0,-89.11496504679872,-85.03498661648035,NO,0.0
22.162198066711426,2001000000.0,-90.0325938425096,-85.97003489093275,NO,0.0
22.38636326789856,2001000000.0,-86.89613325504722,-85.5643466775647,NO,0.0
22.606470346450806,2001000000.0,-87.37561115072886,-86.88650662905579,NO,0.0
22.833595752716064,2001000000.0,-90.29765468115858,-85.73453452586804,NO,0.0
23.053953170776367,2001000000.0,-89.82781744173757,-85.544208615786,NO,0.0
23.274222373962402,2001000000.0,-87.30777449223025,-84.43688742448522,NO,0.0
23.488346338272095,2001000000.0,-88.65709444253739,-85.53605628302078,NO,0.0
23.713295936584473,2001000000.0,-88.37430684641895,-84.1751089111537,NO,0.0
23.934369802474976,2001000000.0,-86.06715899714773,-85.98336595526506,NO,0.0
24.157124042510986,2001000000.0,-85.98990436822673,-84.41743874383764,NO,0.0
24.380074977874756,2001000000.0,-87.85673203639456,-85.26746953917777,NO,0.0
24.59330725669861,2001000000.0,-86.00833895068375,-85.59939982895884,NO,0.0
24.81850838661194,2001000000.0,-88.5407812850764,-84.05088101774446,NO,0.0
25.03091788291931,2001000000.0,-87.28772067945135,-87.37710180205534,NO,0.0
25.246720790863037,2001000000.0,-88.57055783414671,-85.35222512812578,NO,0.0
25.471418380737305,2001000000.0,-88.10411786233372,-84.87194406803839,NO,0.0
25.685312509536743,2001000000.0,-88.80172473506579,-84.98322242721997,NO,0.0
25.91326928138733,2001000000.0,-89.17363469559265,-85.84111853866703,NO,0.0
26.137212991714478,2001000000.0,-88.35906327015296,-85.88458238769923,NO,0.0
26.356574296951294,2001000000.0,-87.00420945036412,-86.93914186605946,NO,0.0
26.580573320388794,2001000000.0,-89.56603364566095,-85.61985285443546,NO,0.0
26.796143770217896,2001000000.0,-87.78342959404762,-84.58931758100948,NO,0.0
27.0298855304718,2001000000.0,-88.58405869125721,-85.40013706924364,NO,0.0
27.243051528930664,2001000000.0,-88.81776166082089,-86.22774519694714,NO,0.0
27.467592000961304,2001000000.0,-86.75934574412003,-84.67969106233747,NO,0.0
27.679621696472168,2001000000.0,-91.19911908370703,-84.51777495518783,NO,0.0
27.897377252578735,2001000000.0,-89.47460467416892,-84.50627354507019,NO,0.0
28.122971773147583,2001000000.0,-86.77654401914644,-84.8166062902247,NO,0.0
28.33863663673401,2001000000.0,-86.8393938540627,-86.62728716477352,NO,0.0
28.56342577934265,2001000000.0,-87.87506255656251,-85.63201464852412,NO,0.0
28.777589082717896,2001000000.0,-88.34011720818253,-84.40184471155001,NO,0.0
29.001807928085327,2001000000.0,-87.22864407899175,-85.67367443456499,NO,0.0
29.231956481933594,2001000000.0,-85.7129987197326,-84.87641669264957,NO,0.0
29.446009874343872,2001000000.0,-87.22140121323461,-84.87098720920721,NO,0.0
29.673897743225098,2001000000.0,-85.94174461939011,-86.42177665310405,NO,0.0
29.887102842330933,2001000000.0,-87.48389117821303,-85.65533037942316,NO,0.0
30.13120985031128,2001000000.0,-86.30498508548669,-86.2172087631827,NO,0.0
30.34704041481018,2001000000.0,-87.1275101728851,-85.32414474883724,NO,0.0
30.573681592941284,2001000000.0,-88.45317076220175,-86.51601595194266,NO,0.0
30.788652181625366,2001000000.0,-88.16140457253233,-86.07858293100442,NO,0.0
31.014704942703247,2001000000.0,-87.11337628050613,-84.03245526052356,NO,0.0
31.228898763656616,2001000000.0,-89.24319293820491,-85.29608969673629,NO,0.0
31.447788953781128,2001000000.0,-88.31592047169936,-84.89020171371612,NO,0.0
31.679166555404663,2001000000.0,-87.61130722624091,-84.77057034632205,NO,0.0
31.89424967765808,2001000000.0,-87.8142164383516,-85.89216450442115,NO,0.0
